job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
28,N,5004.0,5004.0,5259.632041654705,5844.0,0.0,B
27,N,4891.0,4891.0,5324.090085365229,5731.0,0.0,A
25,N,4582.0,4582.0,5336.014064390342,5422.0,0.0,A
29,H,5244.0,5244.0,5869.354282244001,5994.0,0.0,B
30,H,5484.0,5484.0,6002.4777207277875,6234.0,0.0,B
31,N,5704.0,5704.0,6361.439778762768,6544.0,0.0,A
32,H,5795.0,5869.354282244001,6436.859889491754,6545.0,0.0,B
33,H,6113.0,6113.0,6608.44395965757,6863.0,0.0,B
34,H,6294.0,6436.859889491754,6884.30758903361,7044.0,0.0,B
36,N,6516.0,6516.0,7077.778183968283,7356.0,0.0,A
35,N,6325.0,6325.0,7096.841390973958,7165.0,0.0,A
37,N,6728.0,6728.0,7180.229221509743,7568.0,0.0,B
38,H,6868.0,6884.30758903361,7408.0901936234895,7618.0,0.0,B
39,H,7103.0,7180.229221509743,7813.92041254929,7853.0,0.0,B
40,H,7324.0,7408.0901936234895,7917.350497419742,8074.0,0.0,B
41,N,7603.0,7603.0,8217.057558873812,8443.0,0.0,A
42,N,7905.0,7905.0,8316.375913603226,8745.0,0.0,A
43,N,8047.0,8047.0,8332.629166879939,8887.0,0.0,B
44,H,8265.0,8265.0,8688.008743762433,9015.0,0.0,B
45,N,8424.0,8424.0,8851.793936829195,9264.0,0.0,A
46,H,8668.0,8668.0,9076.283491887572,9418.0,0.0,B
47,N,8880.0,8880.0,9316.273732922942,9720.0,0.0,A
48,H,9052.0,9052.0,9471.993053513515,9802.0,0.0,B
49,H,9119.0,9119.0,9649.068321334602,9869.0,0.0,B
50,H,9270.0,9471.993053513515,9917.07925189878,10020.0,0.0,B
51,N,9466.0,9466.0,9974.704060583337,10306.0,0.0,A
53,N,9767.0,9767.0,10060.688330653706,10607.0,0.0,B
52,N,9624.0,9624.0,10093.852651185292,10464.0,0.0,A
55,N,10153.0,10153.0,10540.746682738676,10993.0,0.0,B
54,N,9915.0,9915.0,10650.376449862944,10755.0,0.0,A
57,N,10501.0,10501.0,10775.002950902914,11341.0,0.0,B
56,N,10254.0,10254.0,10834.111250299778,11094.0,0.0,A
58,N,10671.0,10671.0,11294.651001125081,11511.0,0.0,A
59,H,10909.0,10909.0,11299.388742042891,11659.0,0.0,B
60,H,11034.0,11034.0,11481.709052559578,11784.0,0.0,B
62,H,11520.0,11520.0,12051.671753202945,12270.0,0.0,B
61,N,11275.0,11275.0,12072.451615659389,12115.0,0.0,A
64,N,11762.0,11762.0,12161.078682382142,12602.0,0.0,B
63,N,11637.0,11637.0,12200.306877071835,12477.0,0.0,A
65,H,11925.0,12051.671753202945,12674.387755160149,12675.0,0.0,B
67,H,12423.0,12423.0,12830.329163793414,13173.0,0.0,B
66,N,12201.0,12201.0,12844.258506448668,13041.0,0.0,A
68,H,12571.0,12674.387755160149,13014.450358610273,13321.0,0.0,B
69,N,12763.0,12763.0,13259.067283767026,13603.0,0.0,A
71,N,13161.0,13161.0,13443.204159843226,14001.0,0.0,B
70,N,12995.0,12995.0,13479.283291604965,13835.0,0.0,A
74,H,13582.0,13582.0,14011.777872297853,14332.0,0.0,B
72,H,13322.0,13322.0,14015.144690665418,14072.0,0.0,B
73,N,13551.0,13551.0,14244.836823565158,14391.0,0.0,A
75,H,13746.0,14011.777872297853,14464.109035920666,14496.0,0.0,B
76,N,13897.0,13897.0,14492.99139638725,14737.0,0.0,A
78,N,14120.0,14120.0,14654.205297833829,14960.0,0.0,A
77,H,13945.0,14015.144690665418,14684.414120208883,14695.0,0.0,B
79,N,14273.0,14273.0,14756.589131437975,15113.0,0.0,A
80,N,14487.0,14487.0,14776.465494646456,15327.0,0.0,B
81,N,14710.0,14710.0,15274.690017586345,15550.0,0.0,A
82,H,14885.0,14885.0,15301.005627260747,15635.0,0.0,B
83,H,15116.0,15116.0,15627.759125113575,15866.0,0.0,B
86,N,15749.0,15749.0,16032.887768620276,16589.0,0.0,B
84,N,15347.0,15347.0,16054.12334398589,16187.0,0.0,A
85,N,15543.0,15543.0,16060.845390050461,16383.0,0.0,A
89,H,16192.0,16192.0,16559.42010537436,16942.0,0.0,B
87,H,15877.0,15877.0,16654.808138857275,16627.0,27.80813885727548,B
88,N,16112.0,16112.0,16660.8748440057,16952.0,0.0,A
90,N,16401.0,16401.0,16813.095136284155,17241.0,0.0,A
91,H,16708.0,16708.0,17082.043612266913,17458.0,0.0,B
92,H,16839.0,16839.0,17366.033350646307,17589.0,0.0,B
93,N,17056.0,17056.0,17706.451362869368,17896.0,0.0,A
95,N,17492.0,17492.0,17737.087543699592,18332.0,0.0,B
94,N,17231.0,17231.0,17755.00829482878,18071.0,0.0,A
96,H,17604.0,17604.0,18052.323809878046,18354.0,0.0,B
97,H,17789.0,17789.0,18561.148178659543,18539.0,22.14817865954319,B
98,N,18062.0,18062.0,18616.747408132953,18902.0,0.0,A
99,H,18232.0,18232.0,18955.945253420472,18982.0,0.0,B
101,N,18620.0,18620.0,19005.71588738322,19460.0,0.0,A
100,N,18376.0,18376.0,19060.89594636542,19216.0,0.0,A
102,H,18875.0,18875.0,19438.662029864092,19625.0,0.0,B
103,H,19001.0,19001.0,19548.694775728512,19751.0,0.0,B
104,N,19221.0,19221.0,19778.13691137697,20061.0,0.0,A
105,H,19435.0,19438.662029864092,19855.732582041794,20185.0,0.0,B
107,N,19652.0,19652.0,19911.746711667405,20492.0,0.0,B
106,N,19558.0,19558.0,20148.918083343233,20398.0,0.0,A
108,N,19768.0,19768.0,20295.47389759513,20608.0,0.0,A
109,H,19882.0,19882.0,20351.462167469203,20632.0,0.0,B
110,N,20057.0,20057.0,20580.113321847657,20897.0,0.0,B
111,H,20212.0,20351.462167469203,20993.888654706552,20962.0,31.888654706552188,B
112,H,20408.0,20580.113321847657,20996.287593359088,21158.0,0.0,B
115,N,20812.0,20812.0,21358.233562732385,21652.0,0.0,A
113,H,20493.0,20993.888654706552,21388.401056149465,21243.0,145.40105614946515,B
114,H,20648.0,20996.287593359088,21664.0967005902,21398.0,266.09670059019845,B
117,N,21250.0,21250.0,21741.820821935493,22090.0,0.0,A
116,N,21096.0,21096.0,21786.419282217907,21936.0,0.0,A
118,N,21381.0,21381.0,21971.221043145837,22221.0,0.0,A
119,H,21544.0,21544.0,22064.346718752728,22294.0,0.0,B
120,N,21791.0,21791.0,22244.827191519616,22631.0,0.0,A
121,N,22073.0,22073.0,22498.64800663491,22913.0,0.0,B
122,N,22239.0,22239.0,22796.87360351196,23079.0,0.0,A
124,N,22645.0,22645.0,22999.816946019884,23485.0,0.0,B
123,N,22473.0,22473.0,23117.415377668287,23313.0,0.0,A
125,H,22912.0,22912.0,23217.34741118647,23662.0,0.0,B
126,H,23035.0,23035.0,23467.346918142845,23785.0,0.0,B
127,N,23254.0,23254.0,23647.494183994,24094.0,0.0,A
128,H,23317.0,23317.0,23997.919032809285,24067.0,0.0,B
129,H,23453.0,23467.346918142845,24111.604745192282,24203.0,0.0,B
130,H,23729.0,23997.919032809285,24425.76694707085,24479.0,0.0,B
132,H,24146.0,24146.0,24499.816896275326,24896.0,0.0,B
131,N,23932.0,23932.0,24601.4473790105,24772.0,0.0,A
133,N,24353.0,24353.0,25047.810670992865,25193.0,0.0,A
134,N,24598.0,24598.0,25115.595685781285,25438.0,0.0,B
135,N,24765.0,24765.0,25195.239866451397,25605.0,0.0,A
136,H,24946.0,24946.0,25425.372634766343,25696.0,0.0,B
137,N,25203.0,25203.0,25626.139853213157,26043.0,0.0,A
138,N,25471.0,25471.0,25895.94879935552,26311.0,0.0,B
140,H,25777.0,25777.0,26157.122239265937,26527.0,0.0,B
139,N,25534.0,25534.0,26172.843815367876,26374.0,0.0,A
141,H,25977.0,25977.0,26453.050120573793,26727.0,0.0,B
142,H,26035.0,26157.122239265937,26657.056777572972,26785.0,0.0,B
143,H,26212.0,26453.050120573793,26869.65910057986,26962.0,0.0,B
146,N,26718.0,26718.0,27242.275810345032,27558.0,0.0,A
145,H,26479.0,26869.65910057986,27272.61960769334,27229.0,43.619607693341095,B
144,H,26324.0,26657.056777572972,27297.32765755114,27074.0,223.32765755114087,B
147,N,26899.0,26899.0,27456.84820422526,27739.0,0.0,A
149,H,27324.0,27324.0,27724.287869433436,28074.0,0.0,B
148,N,27158.0,27158.0,27781.97242939557,27998.0,0.0,A
150,N,27540.0,27540.0,28035.12984347264,28380.0,0.0,A
151,N,27730.0,27730.0,28305.08248914106,28570.0,0.0,B
152,H,27873.0,27873.0,28408.378783027307,28623.0,0.0,B
153,N,28148.0,28148.0,28676.397199146777,28988.0,0.0,A
154,H,28349.0,28349.0,28838.37992371245,29099.0,0.0,B
155,N,28632.0,28632.0,29075.485577688676,29472.0,0.0,A
156,N,28821.0,28821.0,29294.765401651897,29661.0,0.0,A
157,H,29027.0,29027.0,29463.155407391412,29777.0,0.0,B
158,H,29212.0,29212.0,29725.053565436763,29962.0,0.0,B
159,H,29340.0,29463.155407391412,29870.756307646414,30090.0,0.0,B
160,N,29504.0,29504.0,29976.625580328848,30344.0,0.0,A
161,N,29623.0,29623.0,30046.94686664818,30463.0,0.0,A
163,N,29934.0,29934.0,30219.84167737879,30774.0,0.0,B
162,H,29825.0,29825.0,30353.376347594727,30575.0,0.0,B
164,N,29977.0,29977.0,30689.158607045523,30817.0,0.0,A
166,H,30161.0,30353.376347594727,30712.89833928211,30911.0,0.0,B
165,H,30057.0,30219.84167737879,30852.29192372558,30807.0,45.291923725581,B
168,N,30436.0,30436.0,30913.08572474753,31276.0,0.0,A
167,H,30275.0,30712.89833928211,31116.47351850784,31025.0,91.47351850783889,B
169,H,30602.0,30852.29192372558,31233.628215971115,31352.0,0.0,B
170,N,30655.0,30655.0,31255.83344734181,31495.0,0.0,A
172,H,31053.0,31233.628215971115,31740.726557841732,31803.0,0.0,B
171,H,30860.0,31116.47351850784,31802.907890416125,31610.0,192.90789041612516,B
174,N,31410.0,31410.0,31948.135052294372,32250.0,0.0,A
175,H,31521.0,31802.907890416125,32200.480918031823,32271.0,0.0,B
173,H,31244.0,31740.726557841732,32333.178695550043,31994.0,339.1786955500429,B
176,N,31750.0,31750.0,32407.61436792904,32590.0,0.0,A
178,N,32088.0,32088.0,32522.720913401674,32928.0,0.0,A
177,H,31922.0,32200.480918031823,32663.15353473968,32672.0,0.0,B
180,N,32428.0,32428.0,32766.808800892322,33268.0,0.0,B
179,N,32294.0,32294.0,32818.39642913592,33134.0,0.0,A
182,N,32836.0,32836.0,33231.526681578114,33676.0,0.0,B
181,N,32645.0,32645.0,33268.63065556013,33485.0,0.0,A
184,H,33126.0,33126.0,33496.14908094621,33876.0,0.0,B
183,N,33017.0,33017.0,33804.690808876825,33857.0,0.0,A
185,H,33366.0,33366.0,33820.34736572746,34116.0,0.0,B
186,N,33430.0,33430.0,33932.11169036537,34270.0,0.0,A
187,N,33590.0,33590.0,34056.936423665815,34430.0,0.0,B
188,N,33721.0,33721.0,34200.67708566726,34561.0,0.0,A
189,H,34042.0,34042.0,34439.52151261153,34792.0,0.0,B
190,H,34290.0,34290.0,34757.91975302139,35040.0,0.0,B
191,H,34457.0,34457.0,34916.965189968556,35207.0,0.0,B
192,N,34598.0,34598.0,35084.91729155685,35438.0,0.0,A
193,N,34877.0,34877.0,35356.95353849724,35717.0,0.0,A
194,N,35153.0,35153.0,35653.893979533685,35993.0,0.0,B
195,H,35332.0,35332.0,35798.272789558134,36082.0,0.0,B
196,H,35604.0,35653.893979533685,36287.37017028217,36354.0,0.0,B
198,H,36029.0,36029.0,36379.29330448722,36779.0,0.0,B
197,N,35893.0,35893.0,36454.24601167218,36733.0,0.0,A
200,H,36407.0,36407.0,37025.90752919017,37157.0,0.0,B
199,N,36321.0,36321.0,37149.864944621564,37161.0,0.0,A
202,N,36831.0,36831.0,37333.91742599745,37671.0,0.0,B
201,N,36631.0,36631.0,37397.80541863502,37471.0,0.0,A
204,H,37153.0,37153.0,37544.18966789168,37903.0,0.0,B
203,N,37001.0,37001.0,37679.304678196284,37841.0,0.0,A
206,N,37450.0,37450.0,37732.76137419522,38290.0,0.0,B
205,N,37295.0,37295.0,37836.8704752593,38135.0,0.0,A
207,H,37655.0,37655.0,38108.89027536038,38405.0,0.0,B
208,N,37869.0,37869.0,38287.11539416022,38709.0,0.0,A
209,H,38022.0,38022.0,38469.572168799605,38772.0,0.0,B
211,N,38501.0,38501.0,38794.31774007295,39341.0,0.0,B
210,N,38259.0,38259.0,39048.615163046175,39099.0,0.0,A
213,N,38868.0,38868.0,39203.88084321543,39708.0,0.0,B
212,N,38611.0,38611.0,39257.8353034758,39451.0,0.0,A
214,H,39058.0,39058.0,39518.29644864681,39808.0,0.0,B
215,H,39223.0,39223.0,39930.6069708903,39973.0,0.0,B
217,H,39431.0,39518.29644864681,40020.22542469635,40181.0,0.0,B
216,N,39386.0,39386.0,40197.87600213947,40226.0,0.0,A
218,H,39616.0,39930.6069708903,40318.583338533565,40366.0,0.0,B
220,H,40052.0,40052.0,40476.955422781386,40802.0,0.0,B
219,N,39913.0,39913.0,40532.41203562117,40753.0,0.0,A
221,H,40296.0,40318.583338533565,41039.47501402743,41046.0,0.0,B
222,N,40539.0,40539.0,41109.33790450464,41379.0,0.0,A
223,H,40732.0,40732.0,41229.409584214656,41482.0,0.0,B
225,H,41114.0,41114.0,41467.46273136844,41864.0,0.0,B
224,N,40977.0,40977.0,41608.31405613579,41817.0,0.0,A
226,H,41353.0,41353.0,41864.61747433624,42103.0,0.0,B
227,N,41749.0,41749.0,42295.90026640833,42589.0,0.0,A
228,H,41964.0,41964.0,42592.372433477765,42714.0,0.0,B
229,N,42218.0,42218.0,42673.22670386669,43058.0,0.0,A
231,H,42604.0,42604.0,42967.28959837153,43354.0,0.0,B
230,N,42449.0,42449.0,43206.675000673094,43289.0,0.0,A
232,N,42790.0,42790.0,43253.45780662903,43630.0,0.0,A
233,H,42993.0,42993.0,43508.40734600135,43743.0,0.0,B
234,H,43161.0,43161.0,43706.132408338795,43911.0,0.0,B
235,N,43336.0,43336.0,43812.394778027425,44176.0,0.0,A
236,H,43512.0,43512.0,43889.4230630843,44262.0,0.0,B
238,N,43881.0,43881.0,44360.08821953755,44721.0,0.0,A
237,N,43716.0,43716.0,44418.310668102305,44556.0,0.0,A
239,H,44011.0,44011.0,44526.22610847672,44761.0,0.0,B
240,N,44248.0,44248.0,44627.27581311172,45088.0,0.0,B
241,H,44344.0,44526.22610847672,44985.41088444349,45094.0,0.0,B
242,H,44486.0,44627.27581311172,45118.33656844765,45236.0,0.0,B
243,N,44606.0,44606.0,45177.7810066187,45446.0,0.0,A
245,N,45014.0,45014.0,45482.46810538954,45854.0,0.0,A
244,H,44787.0,44985.41088444349,45671.13600333344,45537.0,134.1360033334422,B
246,N,45306.0,45306.0,45924.54558748224,46146.0,0.0,A
247,H,45518.0,45518.0,45927.79132572836,46268.0,0.0,B
248,H,45812.0,45812.0,46264.37544585897,46562.0,0.0,B
249,N,46052.0,46052.0,46653.81534585008,46892.0,0.0,A
250,N,46245.0,46245.0,46737.2062326453,47085.0,0.0,A
251,H,46365.0,46365.0,46795.1830713101,47115.0,0.0,B
252,N,46580.0,46580.0,47001.78287127508,47420.0,0.0,B
253,N,46742.0,46742.0,47166.64118961472,47582.0,0.0,A
254,N,46903.0,46903.0,47437.045327390624,47743.0,0.0,A
257,N,47353.0,47353.0,47601.41841669435,48193.0,0.0,B
255,H,46967.0,46967.0,47749.418423588555,47717.0,32.418423588555015,B
256,N,47177.0,47177.0,47991.028211254525,48017.0,0.0,A
258,H,47680.0,47680.0,48083.30220879542,48430.0,0.0,B
259,H,47826.0,47826.0,48242.646485538586,48576.0,0.0,B
261,N,47974.0,47974.0,48706.609220681254,48814.0,0.0,A
260,H,47908.0,48083.30220879542,48728.94170457653,48658.0,70.94170457652945,B
263,N,48371.0,48371.0,48880.93073595695,49211.0,0.0,A
262,H,48205.0,48242.646485538586,48887.25680923063,48955.0,0.0,B
264,H,48454.0,48728.94170457653,49117.75241123886,49204.0,0.0,B
266,N,48753.0,48753.0,49423.504065422676,49593.0,0.0,A
265,H,48575.0,48887.25680923063,49443.75729181319,49325.0,118.75729181319184,B
267,H,48907.0,49117.75241123886,49639.0689943393,49657.0,0.0,B
268,H,49030.0,49443.75729181319,49763.534939742305,49780.0,0.0,B
270,N,49381.0,49381.0,49976.47414799334,50221.0,0.0,A
269,N,49213.0,49213.0,50006.030577984435,50053.0,0.0,A
271,N,49472.0,49472.0,50134.22372078354,50312.0,0.0,A
272,H,49715.0,49715.0,50140.66826268668,50465.0,0.0,B
273,H,50022.0,50022.0,50562.53467089651,50772.0,0.0,B
275,N,50386.0,50386.0,50833.94980494042,51226.0,0.0,A
276,N,50597.0,50597.0,50857.77596114757,51437.0,0.0,B
274,N,50164.0,50164.0,50901.27271384196,51004.0,0.0,A
277,N,50780.0,50780.0,51038.52479206884,51620.0,0.0,B
278,H,50939.0,50939.0,51440.076478304174,51689.0,0.0,B
279,H,51117.0,51117.0,51535.515586770525,51867.0,0.0,B
280,H,51449.0,51449.0,51967.87007524286,52199.0,0.0,B
281,H,51582.0,51582.0,52144.349915690655,52332.0,0.0,B
282,H,51887.0,51967.87007524286,52368.77041659291,52637.0,0.0,B
283,H,52087.0,52144.349915690655,52673.88289695642,52837.0,0.0,B
284,N,52265.0,52265.0,52748.37192791612,53105.0,0.0,A
285,H,52543.0,52543.0,53023.16624698115,53293.0,0.0,B
288,H,52934.0,53023.16624698115,53391.099474385985,53684.0,0.0,B
286,N,52712.0,52712.0,53424.10217225655,53552.0,0.0,A
287,H,52801.0,52801.0,53425.559818339614,53551.0,0.0,B
291,N,53443.0,53443.0,53817.290965378736,54283.0,0.0,A
290,H,53169.0,53425.559818339614,53845.212667429354,53919.0,0.0,B
289,H,52977.0,53391.099474385985,53851.56325321473,53727.0,124.56325321472832,B
293,H,53809.0,53851.56325321473,54382.16146305786,54559.0,0.0,B
292,H,53612.0,53845.212667429354,54431.259038350356,54362.0,69.2590383503557,B
294,N,54065.0,54065.0,54547.8807892995,54905.0,0.0,A
295,N,54171.0,54171.0,54799.54007699453,55011.0,0.0,A
296,N,54299.0,54299.0,54860.66634549635,55139.0,0.0,A
297,H,54537.0,54537.0,54998.67675781309,55287.0,0.0,B
298,H,54686.0,54686.0,55007.98829189403,55436.0,0.0,B
299,H,54917.0,54998.67675781309,55360.01347604686,55667.0,0.0,B
300,N,55094.0,55094.0,55791.876056775305,55934.0,0.0,A
302,N,55467.0,55467.0,55825.82694391435,56307.0,0.0,B
301,N,55227.0,55227.0,55938.15457775128,56067.0,0.0,A
303,N,55730.0,55730.0,56184.49454493185,56570.0,0.0,B
304,H,55849.0,55849.0,56360.03964510327,56599.0,0.0,B
305,N,55976.0,55976.0,56428.35909293993,56816.0,0.0,A
306,H,56157.0,56184.49454493185,56564.32108164807,56907.0,0.0,B
307,H,56337.0,56360.03964510327,56788.08759172277,57087.0,0.0,B
308,N,56543.0,56543.0,57250.878848229055,57383.0,0.0,A
310,N,56849.0,56849.0,57315.470716680255,57689.0,0.0,B
309,N,56683.0,56683.0,57335.30326130871,57523.0,0.0,A
311,N,56993.0,56993.0,57479.256224237935,57833.0,0.0,B
312,H,57222.0,57315.470716680255,57717.997834168695,57972.0,0.0,B
313,H,57391.0,57479.256224237935,57891.83648783385,58141.0,0.0,B
315,N,57698.0,57698.0,58134.9474665489,58538.0,0.0,A
317,N,57961.0,57961.0,58285.348600399906,58801.0,0.0,B
314,H,57478.0,57717.997834168695,58308.291487994546,58228.0,80.2914879945456,B
316,N,57829.0,57829.0,58527.502566845666,58669.0,0.0,A
319,N,58316.0,58316.0,58770.35185365394,59156.0,0.0,A
318,H,58172.0,58285.348600399906,58809.907684830236,58922.0,0.0,B
320,N,58499.0,58499.0,59004.262309553116,59339.0,0.0,B
321,H,58650.0,58809.907684830236,59445.35112690559,59400.0,45.3511269055889,B
322,H,58896.0,59004.262309553116,59735.27830116126,59646.0,89.27830116126279,B
323,N,59115.0,59115.0,59774.17232846077,59955.0,0.0,A
325,H,59586.0,59735.27830116126,60070.48225115142,60336.0,0.0,B
324,H,59385.0,59445.35112690559,60091.348662420976,60135.0,0.0,B
327,N,59805.0,59805.0,60431.64194582646,60645.0,0.0,A
326,H,59729.0,60070.48225115142,60505.01965879659,60479.0,26.019658796591102,B
328,H,60104.0,60104.0,60786.36997496245,60854.0,0.0,B
329,H,60385.0,60505.01965879659,61106.1403682393,61135.0,0.0,B
330,H,60611.0,60786.36997496245,61421.48457741329,61361.0,60.484577413291845,B
331,N,60840.0,60840.0,61499.161624382585,61680.0,0.0,A
332,H,61065.0,61106.1403682393,61523.20583325831,61815.0,0.0,B
333,N,61212.0,61212.0,61860.31879377104,62052.0,0.0,A
334,H,61557.0,61557.0,61930.51721784825,62307.0,0.0,B
335,H,61759.0,61759.0,62399.10427329418,62509.0,0.0,B
336,H,61839.0,61930.51721784825,62562.346620737924,62589.0,0.0,B
338,N,62296.0,62296.0,62769.19091010602,63136.0,0.0,A
337,H,62123.0,62399.10427329418,63007.57704577649,62873.0,134.57704577648838,B
339,N,62552.0,62552.0,63086.61565029053,63392.0,0.0,A
340,H,62768.0,62768.0,63195.224160476726,63518.0,0.0,B
342,H,63063.0,63195.224160476726,63602.183574126604,63813.0,0.0,B
341,H,62973.0,63007.57704577649,63605.26318028668,63723.0,0.0,B
