job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
604,H,73350.0,77356.57744333833,77774.7178950686,74040.0,3734.7178950686066,B
636,N,77271.0,77294.66361066174,77794.60587461601,77961.0,0.0,A
597,H,71937.0,77322.1052416525,77878.32457883684,72627.0,5251.324578836837,B
606,H,73627.0,77774.7178950686,78187.7821578204,74317.0,3870.782157820402,B
637,N,77788.0,77788.0,78231.3653342927,78478.0,0.0,A
607,H,73638.0,77878.32457883684,78255.6404055656,74328.0,3927.640405565602,B
638,N,77857.0,77857.0,78322.3226248382,78547.0,0.0,A
640,N,78004.0,78004.0,78560.79917588098,78694.0,0.0,A
610,H,73751.0,78255.6404055656,78659.75775625613,74441.0,4218.757756256135,B
642,N,78090.0,78231.3653342927,78694.63503422646,78780.0,0.0,A
609,H,73716.0,78187.7821578204,78769.69484020844,74406.0,4363.694840208438,B
644,N,78576.0,78576.0,79117.45271039642,79266.0,0.0,A
645,N,78581.0,78581.0,79202.84475295992,79271.0,0.0,A
614,H,74586.0,78769.69484020844,79261.3563473499,75276.0,3985.3563473498943,B
613,H,74289.0,78659.75775625613,79391.35749731373,74979.0,4412.357497313729,B
648,N,78946.0,78946.0,79434.00877273135,79636.0,0.0,A
649,N,78977.0,79117.45271039642,79553.54675632663,79667.0,0.0,A
615,H,74691.0,79261.3563473499,79659.87476646304,75381.0,4278.8747664630355,B
617,H,74738.0,79391.35749731373,79798.28833380241,75428.0,4370.288333802411,B
652,N,79424.0,79424.0,79885.66529848616,80114.0,0.0,A
655,N,79575.0,79575.0,79963.54725825625,80265.0,0.0,A
618,H,74898.0,79659.87476646304,80154.63226918183,75588.0,4566.632269181835,B
619,H,75306.0,79798.28833380241,80217.31886698998,75996.0,4221.318866989983,B
621,H,75491.0,80154.63226918183,80655.754021997,76181.0,4474.754021996996,B
660,N,79986.0,79986.0,80759.3529002473,80676.0,83.35290024729329,A
622,H,75510.0,80217.31886698998,80771.31780719967,76200.0,4571.317807199666,B
663,N,80444.0,80444.0,80889.28598240277,81134.0,0.0,A
664,N,80694.0,80694.0,81237.39224287572,81384.0,0.0,A
624,H,75659.0,80655.754021997,81293.55734956685,76349.0,4944.5573495668505,B
666,N,80777.0,80777.0,81345.70366230159,81467.0,0.0,A
625,H,75663.0,80771.31780719967,81411.76827570461,76353.0,5058.768275704613,B
667,N,80852.0,80889.28598240277,81426.48537488024,81542.0,0.0,A
634,H,76865.0,81293.55734956685,81689.56872139074,77555.0,4134.568721390737,B
669,N,80905.0,81345.70366230159,81760.10310080764,81595.0,165.10310080763884,A
668,N,80861.0,81237.39224287572,81766.446923435,81551.0,215.44692343499628,A
670,N,81030.0,81426.48537488024,81966.07166607106,81720.0,246.07166607106046,A
635,H,76977.0,81411.76827570461,82103.19903214835,77667.0,4436.199032148346,B
672,N,81231.0,81766.446923435,82191.77021948414,81921.0,270.7702194841404,A
671,N,81227.0,81760.10310080764,82278.29919471129,81917.0,361.2991947112896,A
639,H,77880.0,81689.56872139074,82300.95040059417,78570.0,3730.950400594171,B
641,H,78080.0,82103.19903214835,82454.97213051638,78770.0,3684.972130516384,B
673,N,81278.0,81966.07166607106,82553.02664667986,81968.0,585.0266466798639,A
675,N,81611.0,82191.77021948414,82644.4728670498,82301.0,343.4728670498007,A
643,H,78304.0,82300.95040059417,82727.8111536212,78994.0,3733.8111536211945,B
676,N,81710.0,82278.29919471129,82843.45138659963,82400.0,443.45138659962686,A
677,N,81733.0,82553.02664667986,82995.62694924214,82423.0,572.6269492421416,A
646,H,78728.0,82454.97213051638,83220.0955558859,79418.0,3802.0955558858986,B
647,H,78762.0,82727.8111536212,83247.21095805567,79452.0,3795.2109580556717,B
678,N,81864.0,82644.4728670498,83282.7201157733,82554.0,728.720115773307,A
680,N,82106.0,82995.62694924214,83469.64264594635,82796.0,673.6426459463546,A
679,N,81905.0,82843.45138659963,83493.29359790019,82595.0,898.2935979001923,A
650,H,79352.0,83220.0955558859,83711.08828578703,80042.0,3669.088285787031,B
651,H,79414.0,83247.21095805567,83715.7036323112,80104.0,3611.703632311197,B
683,N,82397.0,83282.7201157733,83812.40123058348,83087.0,725.4012305834767,A
653,H,79427.0,83711.08828578703,84138.36325156457,80117.0,4021.363251564573,B
685,N,82565.0,83469.64264594635,84154.19747829797,83255.0,899.1974782979669,A
654,H,79566.0,83715.7036323112,84240.3955579916,80256.0,3984.395557991593,B
686,N,82754.0,83493.29359790019,84291.78940303584,83444.0,847.7894030358439,A
688,N,82904.0,83812.40123058348,84392.67872796956,83594.0,798.6787279695563,A
657,H,79772.0,84240.3955579916,84642.3472960493,80462.0,4180.3472960492945,B
656,H,79665.0,84138.36325156457,84710.36733295397,80355.0,4355.367332953974,B
691,N,83068.0,84291.78940303584,84762.03935201357,83758.0,1004.0393520135694,A
690,N,83026.0,84154.19747829797,84899.03228831878,83716.0,1183.0322883187764,A
693,N,83118.0,84392.67872796956,84990.44326835801,83808.0,1182.443268358009,A
658,H,79933.0,84642.3472960493,85030.96363014771,80623.0,4407.963630147715,B
659,H,79978.0,84710.36733295397,85103.59113579596,80668.0,4435.591135795956,B
694,N,83253.0,84762.03935201357,85187.79447689907,83943.0,1244.794476899071,A
696,N,84031.0,84899.03228831878,85271.4468612847,84721.0,550.4468612846977,A
698,N,84058.0,84990.44326835801,85522.29888687092,84748.0,774.2988868709217,A
662,H,80314.0,85103.59113579596,85527.0965910894,81004.0,4523.096591089401,B
661,H,80068.0,85030.96363014771,85545.94124334962,80758.0,4787.941243349618,B
699,N,84197.0,85187.79447689907,85663.263222066,84887.0,776.2632220660016,A
703,N,84878.0,85271.4468612847,85886.41790182191,85568.0,318.4179018219147,A
674,H,81312.0,85545.94124334962,86015.49649045044,82002.0,4013.496490450445,B
665,H,80695.0,85527.0965910894,86083.3703340278,81385.0,4698.370334027801,B
681,H,82150.0,86015.49649045044,86565.45046271605,82840.0,3725.4504627160495,B
682,H,82336.0,86083.3703340278,86760.00992261681,83026.0,3734.0099226168095,B
684,H,82455.0,86565.45046271605,87159.45435918335,83145.0,4014.45435918335,B
687,H,82803.0,86760.00992261681,87286.16982590496,83493.0,3793.169825904959,B
689,H,82964.0,87159.45435918335,87699.14033453364,83654.0,4045.140334533644,B
692,H,83110.0,87286.16982590496,87970.99036458091,83800.0,4170.99036458091,B
695,H,84003.0,87699.14033453364,88160.06481672211,84693.0,3467.064816722108,B
697,H,84032.0,87970.99036458091,88469.18326682162,84722.0,3747.183266821623,B
700,H,84347.0,88160.06481672211,88694.59720039292,85037.0,3657.59720039292,B
701,H,84400.0,88469.18326682162,89133.84032848541,85090.0,4043.840328485414,B
702,H,84514.0,88694.59720039292,89308.38826379215,85204.0,4104.388263792149,B
704,H,84881.0,89133.84032848541,89493.5939212041,85571.0,3922.5939212040976,B
