job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
413,H,51503.0,53927.29190037471,54325.89089548615,52193.0,2132.890895486147,B
434,N,53867.0,53867.0,54454.064153966814,54557.0,0.0,A
414,H,51567.0,54173.96034416625,54727.52749347077,52257.0,2470.5274934707704,B
417,H,51921.0,54325.89089548615,54807.8900052391,52611.0,2196.8900052391036,B
421,H,52251.0,54807.8900052391,55124.540557989734,52941.0,2183.540557989734,B
419,H,52072.0,54727.52749347077,55138.679049878265,52762.0,2376.679049878265,B
440,N,54777.0,54777.0,55373.210796629784,55467.0,0.0,A
441,N,54815.0,54815.0,55447.555215924025,55505.0,0.0,A
422,H,52410.0,55124.540557989734,55497.5430567701,53100.0,2397.543056770097,B
443,N,54906.0,54906.0,55546.66104591824,55596.0,0.0,A
423,H,52453.0,55138.679049878265,55599.60566370434,53143.0,2456.6056637043366,B
427,H,53021.0,55497.5430567701,55891.32116767731,53711.0,2180.3211676773135,B
448,N,55823.0,55823.0,56236.78270153219,56513.0,0.0,A
430,H,53400.0,55891.32116767731,56303.815885044925,54090.0,2213.8158850449254,B
428,H,53063.0,55599.60566370434,56307.917106380686,53753.0,2554.917106380686,B
447,N,55764.0,55764.0,56315.387975435326,56454.0,0.0,A
449,N,56094.0,56094.0,56772.1127578293,56784.0,0.0,A
431,H,53501.0,56303.815885044925,56774.10747613492,54191.0,2583.1074761349228,B
433,H,53864.0,56307.917106380686,56908.6266659287,54554.0,2354.6266659286994,B
450,N,56483.0,56483.0,57083.32820814898,57173.0,0.0,A
451,N,56499.0,56499.0,57293.259600896825,57189.0,104.25960089682485,A
454,N,56732.0,56772.1127578293,57347.71563347186,57422.0,0.0,A
435,H,53933.0,56774.10747613492,57474.14709242533,54623.0,2851.14709242533,B
436,H,54080.0,56908.6266659287,57561.26719104529,54770.0,2791.267191045292,B
455,N,56734.0,57083.32820814898,57664.6127686662,57424.0,240.61276866620028,A
458,N,57292.0,57347.71563347186,57895.18472379163,57982.0,0.0,A
456,N,57176.0,57293.259600896825,57913.01096981933,57866.0,47.01096981932642,A
438,H,54576.0,57561.26719104529,58060.558677900364,55266.0,2794.5586779003643,B
437,H,54569.0,57474.14709242533,58090.06513769941,55259.0,2831.0651376994065,B
460,N,57315.0,57664.6127686662,58371.33696530605,58005.0,366.33696530605084,A
439,H,54759.0,58060.558677900364,58475.64090706223,55449.0,3026.640907062232,B
442,H,54887.0,58090.06513769941,58502.05476090767,55577.0,2925.0547609076675,B
464,N,57536.0,57895.18472379163,58524.717767727685,58226.0,298.717767727685,A
466,N,58032.0,58032.0,58570.70901553983,58722.0,0.0,A
467,N,58137.0,58371.33696530605,58961.112858303786,58827.0,134.1128583037862,A
445,H,55624.0,58502.05476090767,58992.63589038681,56314.0,2678.6358903868095,B
471,N,58322.0,58570.70901553983,59056.66161592694,59012.0,44.6616159269397,A
444,H,55511.0,58475.64090706223,59059.221723206996,56201.0,2858.221723206996,B
468,N,58229.0,58524.717767727685,59110.753459035404,58919.0,191.75345903540438,A
472,N,58346.0,58961.112858303786,59387.918854910444,59036.0,351.91885491044377,A
446,H,55764.0,58992.63589038681,59414.67508576896,56454.0,2960.675085768962,B
452,H,56519.0,59059.221723206996,59490.36119900273,57209.0,2281.3611990027275,B
475,N,58510.0,59056.66161592694,59541.91152149961,59200.0,341.9115214996127,A
476,N,58551.0,59110.753459035404,59668.86394885666,59241.0,427.8639488566623,A
453,H,56692.0,59414.67508576896,59822.56833492888,57382.0,2440.568334928881,B
477,N,58694.0,59387.918854910444,59837.19564889035,59384.0,453.19564889035246,A
457,H,57250.0,59490.36119900273,60042.95457512174,57940.0,2102.9545751217374,B
483,N,59413.0,59668.86394885666,60089.68813648888,60103.0,0.0,A
480,N,59053.0,59541.91152149961,60156.67659455625,59743.0,413.6765945562511,A
459,H,57312.0,59822.56833492888,60278.3589131132,58002.0,2276.358913113203,B
488,N,59919.0,59919.0,60477.86516594182,60609.0,0.0,A
461,H,57385.0,60042.95457512174,60501.12837194333,58075.0,2426.128371943327,B
490,N,60111.0,60111.0,60580.14971752611,60801.0,0.0,A
462,H,57428.0,60278.3589131132,60737.81332667093,58118.0,2619.8133266709265,B
492,N,60303.0,60303.0,61014.766186429566,60993.0,21.766186429566005,A
495,N,60382.0,60477.86516594182,61049.7773496847,61072.0,0.0,A
463,H,57482.0,60501.12837194333,61054.35843313309,58172.0,2882.358433133093,B
496,N,60538.0,60580.14971752611,61262.80708243352,61228.0,34.80708243352274,A
465,H,57688.0,60737.81332667093,61321.29292399167,58378.0,2943.2929239916702,B
498,N,60815.0,61049.7773496847,61428.205979976665,61505.0,0.0,A
469,H,58259.0,61054.35843313309,61494.29144010869,58949.0,2545.291440108689,B
497,N,60799.0,61014.766186429566,61527.55041938694,61489.0,38.55041938694194,A
499,N,60890.0,61262.80708243352,61896.41062318643,61580.0,316.410623186428,A
470,H,58262.0,61321.29292399167,61950.0900914036,58952.0,2998.090091403603,B
473,H,58428.0,61494.29144010869,61953.41647260002,59118.0,2835.4164726000236,B
502,N,61314.0,61527.55041938694,62158.674158407885,62004.0,154.67415840788453,A
500,N,60926.0,61428.205979976665,62178.49958381471,61616.0,562.4995838147079,A
478,H,58712.0,61953.41647260002,62358.58453223142,59402.0,2956.58453223142,B
506,N,61479.0,61896.41062318643,62456.360026190116,62169.0,287.3600261901156,A
474,H,58493.0,61950.0900914036,62468.39969005533,59183.0,3285.399690055332,B
507,N,61492.0,62158.674158407885,62631.09606976948,62182.0,449.0960697694827,A
479,H,58847.0,62358.58453223142,62696.67968936898,59537.0,3159.6796893689825,B
509,N,61867.0,62178.49958381471,62706.26963115299,62557.0,149.26963115298713,A
510,N,61933.0,62456.360026190116,62957.66131811918,62623.0,334.66131811917876,A
481,H,59128.0,62468.39969005533,63015.07850461217,59818.0,3197.0785046121673,B
482,H,59178.0,62696.67968936898,63087.52151101615,59868.0,3219.5215110161516,B
513,N,62409.0,62631.09606976948,63150.26265571631,63099.0,51.26265571630938,A
514,N,62572.0,62706.26963115299,63242.896952401825,63262.0,0.0,A
515,N,62671.0,62957.66131811918,63403.40139698196,63361.0,42.40139698195708,A
485,H,59590.0,63087.52151101615,63424.241023475566,60280.0,3144.241023475566,B
484,H,59500.0,63015.07850461217,63540.21743460554,60190.0,3350.21743460554,B
516,N,63035.0,63150.26265571631,63666.66831135211,63725.0,0.0,A
520,N,63372.0,63403.40139698196,63802.911874949226,64062.0,0.0,A
519,N,63352.0,63352.0,63917.640627400266,64042.0,0.0,A
487,H,59900.0,63540.21743460554,63922.58839041842,60590.0,3332.588390418423,B
486,H,59673.0,63424.241023475566,63956.93956370003,60363.0,3593.939563700027,B
522,N,63434.0,63666.66831135211,64201.67895273791,64124.0,77.67895273790782,A
523,N,63521.0,63802.911874949226,64216.73003999547,64211.0,5.730039995469269,A
491,H,60230.0,63956.93956370003,64359.86533492447,60920.0,3439.8653349244705,B
489,H,59927.0,63922.58839041842,64370.1976596062,60617.0,3753.1976596062013,B
527,N,64067.0,64067.0,64565.94128816799,64757.0,0.0,A
493,H,60342.0,64359.86533492447,64807.48094695138,61032.0,3775.4809469513784,B
528,N,64204.0,64204.0,64840.87563790645,64894.0,0.0,A
494,H,60360.0,64370.1976596062,64947.49149604299,61050.0,3897.4914960429887,B
532,N,64563.0,64565.94128816799,65046.48686921059,65253.0,0.0,A
501,H,61228.0,64807.48094695138,65171.47556889793,61918.0,3253.4755688979276,B
531,N,64557.0,64557.0,65226.57851213779,65247.0,0.0,A
503,H,61389.0,64947.49149604299,65278.6229006451,62079.0,3199.622900645103,B
504,H,61399.0,65171.47556889793,65667.9690773438,62089.0,3578.969077343805,B
538,N,65432.0,65432.0,65936.84801566282,66122.0,0.0,A
505,H,61405.0,65278.6229006451,66074.32938248884,62095.0,3979.3293824888387,B
508,H,61772.0,65667.9690773438,66203.4484139732,62462.0,3741.448413973194,B
541,N,65698.0,65698.0,66343.57024654844,66388.0,0.0,A
511,H,62032.0,66074.32938248884,66610.41828201896,62722.0,3888.41828201896,B
512,H,62187.0,66203.4484139732,66781.74284528333,62877.0,3904.7428452833265,B
547,N,66600.0,66600.0,66994.26206353462,67290.0,0.0,A
517,H,63078.0,66610.41828201896,66997.7058371986,63768.0,3229.705837198606,B
544,N,66252.0,66252.0,66998.68819695945,66942.0,56.68819695945422,A
546,N,66579.0,66579.0,67046.15957868563,67269.0,0.0,A
518,H,63270.0,66781.74284528333,67161.18495466941,63960.0,3201.184954669414,B
521,H,63423.0,66997.7058371986,67502.39907531532,64113.0,3389.3990753153194,B
551,N,66935.0,66994.26206353462,67595.26936145006,67625.0,0.0,A
553,N,67146.0,67146.0,67618.04801451259,67836.0,0.0,A
524,H,63546.0,67161.18495466941,67745.26742335537,64236.0,3509.26742335537,B
554,N,67155.0,67155.0,67767.11306977217,67845.0,0.0,A
525,H,63838.0,67502.39907531532,67893.9930552943,64528.0,3365.993055294297,B
526,H,63853.0,67745.26742335537,68120.94201333738,64543.0,3577.9420133373787,B
558,N,67452.0,67595.26936145006,68174.75519090334,68142.0,32.75519090333546,A
559,N,67496.0,67618.04801451259,68249.34140862258,68186.0,63.341408622582094,A
530,H,64524.0,68120.94201333738,68494.46029326068,65214.0,3280.4602932606795,B
529,H,64374.0,67893.9930552943,68503.88843899636,65064.0,3439.888438996364,B
564,N,68229.0,68229.0,68627.45877414393,68919.0,0.0,A
561,N,68049.0,68049.0,68810.9215111589,68739.0,71.9215111589001,A
565,N,68353.0,68353.0,68848.19021451155,69043.0,0.0,A
533,H,64771.0,68494.46029326068,69040.43166764948,65461.0,3579.431667649478,B
566,N,68381.0,68627.45877414393,69144.56852575304,69071.0,73.5685257530422,A
534,H,65022.0,68503.88843899636,69212.42570145358,65712.0,3500.4257014535833,B
569,N,68593.0,68848.19021451155,69274.35211535908,69283.0,0.0,A
568,N,68463.0,68810.9215111589,69429.00833226352,69153.0,276.00833226351824,A
536,H,65333.0,69212.42570145358,69583.80542737278,66023.0,3560.8054273727757,B
535,H,65297.0,69040.43166764948,69591.68055345418,65987.0,3604.680553454178,B
570,N,68606.0,69144.56852575304,69730.77232002857,69296.0,434.7723200285691,A
572,N,68993.0,69274.35211535908,69916.071246185,69683.0,233.0712461850053,A
539,H,65579.0,69591.68055345418,69969.47999595453,66269.0,3700.4799959545344,B
537,H,65417.0,69583.80542737278,70101.10828016992,66107.0,3994.108280169923,B
573,N,69134.0,69429.00833226352,70108.16888347855,69824.0,284.16888347854547,A
540,H,65580.0,69969.47999595453,70408.1501647223,66270.0,4138.150164722305,B
574,N,69260.0,69730.77232002857,70517.93581694344,69950.0,567.9358169434418,A
575,N,69516.0,69916.071246185,70562.26564216692,70206.0,356.2656421669235,A
542,H,65713.0,70101.10828016992,70562.98937009086,66403.0,4159.989370090858,B
577,N,69662.0,70108.16888347855,70618.37295780705,70352.0,266.3729578070488,A
543,H,65780.0,70408.1501647223,70893.81301759428,66470.0,4423.813017594279,B
578,N,69673.0,70517.93581694344,71020.54101410267,70363.0,657.5410141026659,A
545,H,66429.0,70562.98937009086,71174.48521527727,67119.0,4055.4852152772655,B
583,N,70321.0,70562.26564216692,71241.04116618863,71011.0,230.0411661886319,A
586,N,70829.0,70829.0,71266.96819190602,71519.0,0.0,A
548,H,66610.0,70893.81301759428,71605.25520282288,67300.0,4305.255202822882,B
588,N,70936.0,71020.54101410267,71609.60099404673,71626.0,0.0,A
549,H,66747.0,71174.48521527727,71789.3945947707,67437.0,4352.394594770696,B
590,N,71094.0,71266.96819190602,71794.64172594025,71784.0,10.64172594025149,A
589,N,70970.0,71241.04116618863,71856.14771059778,71660.0,196.14771059778286,A
550,H,66775.0,71605.25520282288,72174.51522103099,67465.0,4709.51522103099,B
552,H,67114.0,71789.3945947707,72207.31669600852,67804.0,4403.316696008522,B
591,N,71297.0,71609.60099404673,72372.36020662157,71987.0,385.36020662156807,A
594,N,71555.0,71856.14771059778,72413.65218538413,72245.0,168.65218538412591,A
593,N,71500.0,71794.64172594025,72452.58905501726,72190.0,262.5890550172626,A
555,H,67191.0,72174.51522103099,72653.11127080112,67881.0,4772.111270801121,B
556,H,67369.0,72207.31669600852,72671.33291455587,68059.0,4612.332914555867,B
599,N,72325.0,72413.65218538413,72898.09452335855,73015.0,0.0,A
598,N,71987.0,72372.36020662157,72996.77108312951,72677.0,319.7710831295117,A
560,H,67542.0,72671.33291455587,73037.15954216798,68232.0,4805.159542167981,B
600,N,72338.0,72452.58905501726,73132.51417894778,73028.0,104.51417894777842,A
557,H,67371.0,72653.11127080112,73269.11725942607,68061.0,5208.1172594260715,B
562,H,68056.0,73037.15954216798,73448.27998219882,68746.0,4702.279982198816,B
601,N,72545.0,72898.09452335855,73595.07658251084,73235.0,360.0765825108392,A
563,H,68062.0,73269.11725942607,73716.69402072813,68752.0,4964.6940207281295,B
602,N,73204.0,73204.0,73739.8645417401,73894.0,0.0,A
567,H,68396.0,73448.27998219882,73786.16137457693,69086.0,4700.161374576928,B
603,N,73263.0,73263.0,73843.51072949162,73953.0,0.0,A
571,H,68657.0,73716.69402072813,74112.04596280528,69347.0,4765.045962805278,B
608,N,73683.0,73739.8645417401,74210.40007164046,74373.0,0.0,A
605,N,73413.0,73595.07658251084,74274.59184839197,74103.0,171.59184839196678,A
576,H,69517.0,73786.16137457693,74385.0804738569,70207.0,4178.080473856899,B
611,N,73935.0,73935.0,74437.37676634862,74625.0,0.0,A
579,H,69737.0,74112.04596280528,74757.3333128753,70427.0,4330.3333128753,B
580,H,69850.0,74385.0804738569,74804.62510873667,70540.0,4264.625108736669,B
612,N,74056.0,74210.40007164046,74823.16572577126,74746.0,77.16572577126499,A
616,N,74700.0,74700.0,75084.18065738701,75390.0,0.0,A
582,H,70163.0,74804.62510873667,75170.0517707171,70853.0,4317.051770717095,B
581,H,69865.0,74757.3333128753,75455.41430363466,70555.0,4900.414303634665,B
584,H,70813.0,75170.0517707171,75733.44013283942,71503.0,4230.440132839416,B
620,N,75336.0,75336.0,75878.72277573866,76026.0,0.0,A
585,H,70823.0,75455.41430363466,76035.48915886148,71513.0,4522.489158861485,B
623,N,75530.0,75530.0,76138.7799616304,76220.0,0.0,A
587,H,70907.0,75733.44013283942,76214.32301799867,71597.0,4617.323017998671,B
626,N,75696.0,75696.0,76288.63795981444,76386.0,0.0,A
592,H,71420.0,76035.48915886148,76403.69962380444,72110.0,4293.699623804438,B
627,N,75849.0,75878.72277573866,76529.5635824999,76539.0,0.0,A
628,N,75982.0,76138.7799616304,76611.75762609209,76672.0,0.0,A
595,H,71864.0,76214.32301799867,76766.04380231407,72554.0,4212.043802314074,B
629,N,75984.0,76288.63795981444,76782.3900746317,76674.0,108.390074631694,A
596,H,71881.0,76403.69962380444,76914.4093147142,72571.0,4343.4093147141975,B
630,N,76134.0,76529.5635824999,77067.86739833053,76824.0,243.86739833053434,A
631,N,76152.0,76611.75762609209,77167.05305939529,76842.0,325.05305939528625,A
597,H,71937.0,76766.04380231407,77227.07590197695,72627.0,4600.075901976947,B
604,H,73350.0,76914.4093147142,77348.56544014362,74040.0,3308.5654401436186,B
632,N,76446.0,76782.3900746317,77412.86118274351,77136.0,276.86118274350883,A
606,H,73627.0,77227.07590197695,77645.21635370722,74317.0,3328.2163537072192,B
633,N,76550.0,77067.86739833053,77681.26937099954,77240.0,441.2693709995365,A
607,H,73638.0,77348.56544014362,77726.2365044959,74328.0,3398.2365044959006,B
636,N,77271.0,77271.0,77751.33704006045,77961.0,0.0,A
609,H,73716.0,77645.21635370722,78043.34491566844,74406.0,3637.3449156684364,B
610,H,73751.0,77726.2365044959,78103.55233122467,74441.0,3662.552331224666,B
637,N,77788.0,77788.0,78344.79917588098,78478.0,0.0,A
613,H,74289.0,78043.34491566844,78447.46226635897,74979.0,3468.462266358969,B
640,N,78004.0,78004.0,78467.26969993376,78694.0,0.0,A
638,N,77857.0,77857.0,78494.28434820876,78547.0,0.0,A
614,H,74586.0,78103.55233122467,78582.36658658854,75276.0,3306.3665865885414,B
617,H,74738.0,78582.36658658854,78953.26302799811,75428.0,3525.2630279981095,B
642,N,78090.0,78344.79917588098,78966.6439288409,78780.0,186.64392884090194,A
645,N,78581.0,78581.0,79069.00877273135,79271.0,0.0,A
644,N,78576.0,78576.0,79129.3944365194,79266.0,0.0,A
615,H,74691.0,78447.46226635897,79179.06200741656,75381.0,3798.0620074165636,B
618,H,74898.0,78953.26302799811,79351.78144711125,75588.0,3763.7814471112506,B
648,N,78946.0,78966.6439288409,79441.11239706073,79636.0,0.0,A
619,H,75306.0,79179.06200741656,79505.65934493,75996.0,3509.659344929998,B
649,N,78977.0,79069.00877273135,79530.67407121751,79667.0,0.0,A
621,H,75491.0,79351.78144711125,79846.53894983005,76181.0,3665.53894983005,B
652,N,79424.0,79424.0,79909.88278390927,80114.0,0.0,A
655,N,79575.0,79575.0,80137.18788626627,80265.0,0.0,A
622,H,75510.0,79505.65934493,80233.9584817591,76200.0,4033.958481759095,B
624,H,75659.0,79846.53894983005,80400.53789003973,76349.0,4051.5378900397336,B
660,N,79986.0,79986.0,80431.28598240277,80676.0,0.0,A
625,H,75663.0,80233.9584817591,80871.76180932895,76353.0,4518.761809328949,B
634,H,76865.0,80400.53789003973,80881.43875012356,77555.0,3326.4387501235615,B
663,N,80444.0,80444.0,81135.69615718987,81134.0,1.696157189871883,A
664,N,80694.0,80694.0,81262.70366230159,81384.0,0.0,A
639,H,77880.0,80881.43875012356,81277.45012194745,78570.0,2707.4501219474478,B
666,N,80777.0,80777.0,81314.19939247747,81467.0,0.0,A
635,H,76977.0,80871.76180932895,81337.23790828031,77667.0,3670.237908280309,B
667,N,80852.0,81135.69615718987,81550.09559569592,81542.0,8.095595695922384,A
641,H,78080.0,81277.45012194745,81754.25642995012,78770.0,2984.2564299501246,B
643,H,78304.0,81337.23790828031,81791.03202798708,78994.0,2797.0320279870793,B
670,N,81030.0,81550.09559569592,81975.41889174507,81720.0,255.4188917450665,A
669,N,80905.0,81314.19939247747,81978.87564482115,81595.0,383.87564482114976,A
668,N,80861.0,81262.70366230159,82001.78681297268,81551.0,450.78681297268486,A
647,H,78762.0,81791.03202798708,82142.80512635512,79452.0,2690.805126355117,B
646,H,78728.0,81754.25642995012,82282.02333385489,79418.0,2864.023333854886,B
671,N,81227.0,81975.41889174507,82428.12153931073,81917.0,511.1215393107268,A
673,N,81278.0,82001.78681297268,82494.94791153044,81968.0,526.9479115304421,A
672,N,81231.0,81978.87564482115,82544.02783670949,81921.0,623.027836709487,A
651,H,79414.0,82282.02333385489,82658.98162197626,80104.0,2554.981621976258,B
650,H,79352.0,82142.80512635512,82907.92855172463,80042.0,2865.9285517246317,B
653,H,79427.0,82658.98162197626,83065.45579996836,80117.0,2948.45579996836,B
675,N,81611.0,82428.12153931073,83066.36878803423,82301.0,765.3687880342331,A
676,N,81710.0,82494.94791153044,83074.12553928218,82400.0,674.1255392821768,A
677,N,81733.0,82544.02783670949,83193.87004801005,82423.0,770.8700480100524,A
654,H,79566.0,82907.92855172463,83398.92128162576,80256.0,3142.921281625764,B
656,H,79665.0,83065.45579996836,83533.94847422389,80355.0,3178.9484742238856,B
678,N,81864.0,83066.36878803423,83596.0499028444,82554.0,1042.0499028444028,A
679,N,81905.0,83074.12553928218,83758.68037163379,82595.0,1163.680371633789,A
657,H,79772.0,83398.92128162576,83826.1962474033,80462.0,3364.196247403306,B
680,N,82106.0,83193.87004801005,83992.3658531457,82796.0,1196.365853145704,A
658,H,79933.0,83533.94847422389,84058.64039990428,80623.0,3435.6403999042814,B
683,N,82397.0,83596.0499028444,84176.32740023048,83087.0,1089.3274002304825,A
685,N,82565.0,83758.68037163379,84386.75451664608,83255.0,1131.7545166460768,A
661,H,80068.0,84058.64039990428,84461.40626121663,80758.0,3703.406261216631,B
686,N,82754.0,83992.3658531457,84461.76687405244,83444.0,1017.7668740524387,A
659,H,79978.0,83826.1962474033,84523.81480408995,80668.0,3855.814804089954,B
688,N,82904.0,84176.32740023048,84774.09194061894,83594.0,1180.091940618935,A
665,H,80695.0,84523.81480408995,84835.38139953306,81385.0,3450.3813995330565,B
690,N,83026.0,84386.75451664608,84841.86754718731,83716.0,1125.867547187314,A
662,H,80314.0,84461.40626121663,84854.63006405861,81004.0,3850.6300640586123,B
691,N,83068.0,84461.76687405244,84887.52199893794,83758.0,1129.5219989379402,A
681,H,82150.0,84854.63006405861,85262.57808652401,82840.0,2422.5780865240085,B
693,N,83118.0,84774.09194061894,85305.94755913185,83808.0,1497.9475591318478,A
694,N,83253.0,84841.86754718731,85331.90984280658,83943.0,1388.9098428065772,A
674,H,81312.0,84835.38139953306,85350.35901273496,82002.0,3348.35901273496,B
696,N,84031.0,84887.52199893794,85502.49303947516,84721.0,781.4930394751573,A
682,H,82336.0,85262.57808652401,85818.85182946241,83026.0,2792.851829462408,B
698,N,84058.0,85305.94755913185,85838.79387317502,84748.0,1090.7938731750182,A
699,N,84197.0,85331.90984280658,85939.48805851843,84887.0,1052.4880585184292,A
684,H,82455.0,85350.35901273496,86026.99860132397,83145.0,2881.9986013239686,B
703,N,84878.0,85502.49303947516,86151.01636466738,85568.0,583.0163646673755,A
687,H,82803.0,85818.85182946241,86345.01173275056,83493.0,2852.0117327505577,B
689,H,82964.0,86026.99860132397,86566.68457667426,83654.0,2912.6845766742626,B
695,H,84003.0,86566.68457667426,87027.60905886273,84693.0,2334.6090588627267,B
692,H,83110.0,86345.01173275056,87029.83227142651,83800.0,3229.8322714265087,B
697,H,84032.0,87027.60905886273,87525.80196110344,84722.0,2803.8019611034397,B
700,H,84347.0,87029.83227142651,87564.36465509732,85037.0,2527.364655097321,B
702,H,84514.0,87564.36465509732,88178.15571849655,85204.0,2974.1557184965495,B
701,H,84400.0,87525.80196110344,88190.45902276723,85090.0,3100.4590227672306,B
704,H,84881.0,88178.15571849655,88537.90931121523,85571.0,2966.909311215233,B
