job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
464,N,84000.0,84000.0,84497.13823984405,84690.0,0.0,A
465,H,84120.0,84120.0,84616.73517266866,84810.0,0.0,B
466,N,84300.0,84300.0,84749.27679397991,84990.0,0.0,A
467,N,84600.0,84600.0,85075.4151689872,85290.0,0.0,A
468,N,84780.0,84780.0,85182.0747008952,85470.0,0.0,B
470,N,85260.0,85260.0,85505.33567274062,85950.0,0.0,B
469,N,85080.0,85080.0,85694.76507305664,85770.0,0.0,A
471,N,85380.0,85380.0,85900.05183400805,86070.0,0.0,A
472,N,85560.0,85560.0,85918.03765992308,86250.0,0.0,B
474,N,85920.0,85920.0,86201.36980974466,86610.0,0.0,B
473,N,85740.0,85740.0,86262.26707387024,86430.0,0.0,A
475,N,86100.0,86100.0,86623.4574276203,86790.0,0.0,A
476,N,86220.0,86220.0,86709.63390569357,86910.0,0.0,B
477,N,86340.0,86340.0,86911.91218374288,87030.0,0.0,A
478,N,86580.0,86580.0,86982.58404895182,87270.0,0.0,B
479,H,86640.0,86709.63390569357,87340.3601819819,87330.0,10.360181981901405,B
481,H,87060.0,87060.0,87507.97188434095,87750.0,0.0,B
480,N,86880.0,86880.0,87518.74082071419,87570.0,0.0,A
482,N,87300.0,87300.0,87678.42863029196,87990.0,0.0,A
483,H,87300.0,87340.3601819819,87780.2931889575,87990.0,0.0,B
484,N,87360.0,87360.0,87993.6035407529,88050.0,0.0,A
486,N,87540.0,87540.0,88062.79302702588,88230.0,0.0,B
485,N,87360.0,87518.74082071419,88199.60504804927,88050.0,149.6050480492704,A
487,N,87600.0,87678.42863029196,88201.57989293995,88290.0,0.0,A
488,H,87720.0,87780.2931889575,88355.57811112695,88410.0,0.0,B
489,H,87960.0,88062.79302702588,88561.50655528638,88650.0,0.0,B
490,H,88020.0,88355.57811112695,88760.74617075834,88710.0,50.74617075834249,B
491,N,88200.0,88200.0,88778.16426403,88890.0,0.0,A
492,H,88500.0,88561.50655528638,88966.3917959117,89190.0,0.0,B
494,N,88740.0,88740.0,89140.8880132671,89430.0,0.0,A
493,N,88740.0,88740.0,89267.77004733827,89430.0,0.0,A
495,H,89040.0,89040.0,89475.6182067387,89730.0,0.0,B
497,N,89400.0,89400.0,89919.16658594682,90090.0,0.0,A
496,N,89340.0,89340.0,89944.5339042089,90030.0,0.0,A
498,N,89760.0,89760.0,90032.67345731774,90450.0,0.0,B
500,H,90060.0,90060.0,90439.88360197224,90750.0,0.0,B
499,N,89940.0,89940.0,90476.62732124883,90630.0,0.0,A
502,N,90480.0,90480.0,90709.37560996752,91170.0,0.0,B
501,N,90360.0,90360.0,90944.51223680246,91050.0,0.0,A
503,N,90600.0,90600.0,91116.4056556358,91290.0,0.0,A
505,N,90900.0,90900.0,91129.44937151944,91590.0,0.0,B
504,N,90780.0,90780.0,91143.86904867674,91470.0,0.0,B
507,H,91260.0,91260.0,91642.37095581289,91950.0,0.0,B
506,N,91140.0,91140.0,91731.53901548938,91830.0,0.0,A
509,N,91740.0,91740.0,91980.11369182257,92430.0,0.0,B
508,N,91500.0,91500.0,92035.0106413858,92190.0,0.0,A
511,N,92100.0,92100.0,92382.34061697955,92790.0,0.0,B
510,N,91920.0,91920.0,92432.44717636953,92610.0,0.0,A
512,H,92340.0,92340.0,92773.07924694325,93030.0,0.0,B
514,N,92520.0,92520.0,93032.45307214001,93210.0,0.0,A
513,N,92460.0,92460.0,93096.87563790644,93150.0,0.0,A
516,N,92940.0,92940.0,93393.32453681639,93630.0,0.0,B
515,H,92880.0,92880.0,93457.29383643679,93570.0,0.0,B
517,N,93000.0,93000.0,93480.54558104259,93690.0,0.0,A
518,N,93180.0,93180.0,93608.68623593611,93870.0,0.0,A
519,N,93300.0,93300.0,93693.41372972418,93990.0,0.0,A
520,N,93540.0,93540.0,93897.1948067567,94230.0,0.0,B
522,H,93840.0,93840.0,94279.43387394825,94530.0,0.0,B
523,N,93960.0,93960.0,94554.1238102491,94650.0,0.0,A
521,N,93720.0,93720.0,94556.0091061642,94410.0,146.0091061642015,A
524,H,94080.0,94080.0,94670.82688968747,94770.0,0.0,B
525,N,94440.0,94440.0,94828.87111962409,95130.0,0.0,B
526,N,94620.0,94620.0,95253.92112592865,95310.0,0.0,A
528,H,94920.0,94920.0,95319.84004265888,95610.0,0.0,B
527,N,94860.0,94860.0,95379.68998684875,95550.0,0.0,B
529,N,95040.0,95040.0,95434.26206353462,95730.0,0.0,A
530,H,95100.0,95319.84004265888,95707.12759783852,95790.0,0.0,B
531,N,95340.0,95340.0,95785.26621929437,96030.0,0.0,A
533,N,95700.0,95700.0,96063.75459049336,96390.0,0.0,B
532,N,95520.0,95520.0,96121.00729791544,96210.0,0.0,A
534,N,95820.0,95820.0,96292.04801451259,96510.0,0.0,A
535,N,96000.0,96000.0,96403.86615875762,96690.0,0.0,B
537,N,96540.0,96540.0,96813.27518398319,97230.0,0.0,B
536,N,96180.0,96180.0,96819.30119929595,96870.0,0.0,A
539,N,96720.0,96720.0,97140.37395358767,97410.0,0.0,B
540,H,96840.0,96840.0,97215.67458998201,97530.0,0.0,B
538,N,96660.0,96660.0,97239.48582945328,97350.0,0.0,A
541,H,97020.0,97140.37395358767,97750.26933728973,97710.0,40.26933728973381,B
543,H,97440.0,97440.0,97813.5182799233,98130.0,0.0,B
544,N,97440.0,97440.0,97838.45877414393,98130.0,0.0,A
542,N,97380.0,97380.0,98141.9215111589,98070.0,71.9215111589001,A
545,N,97740.0,97740.0,98235.19021451155,98430.0,0.0,A
546,H,97980.0,97980.0,98525.9713743888,98670.0,0.0,B
547,N,98100.0,98100.0,98626.82980996577,98790.0,0.0,B
548,H,98280.0,98525.9713743888,98978.59677586917,98970.0,8.596775869169505,B
549,N,98580.0,98580.0,99198.08682110462,99270.0,0.0,A
550,N,98880.0,98880.0,99306.16190084754,99570.0,0.0,A
551,H,99120.0,99120.0,99671.2488858047,99810.0,0.0,B
552,N,99240.0,99240.0,99826.20379427553,99930.0,0.0,A
553,N,99420.0,99420.0,99856.61276129789,100110.0,0.0,A
554,N,99600.0,99600.0,100029.3469990705,100290.0,0.0,B
557,N,99960.0,99960.0,100222.23955400028,100650.0,0.0,B
556,N,99900.0,99900.0,100477.22847764712,100590.0,0.0,A
555,N,99840.0,99840.0,100519.16055121503,100530.0,0.0,A
559,N,100380.0,100380.0,100813.19869405251,101070.0,0.0,B
558,H,100140.0,100140.0,100883.15697318874,100830.0,53.156973188742995,B
561,N,100920.0,100920.0,101249.50487193675,101610.0,0.0,B
560,N,100800.0,100800.0,101304.13813947591,101490.0,0.0,A
562,N,100980.0,100980.0,101490.2040743285,101670.0,0.0,A
563,H,101160.0,101160.0,101645.66285287197,101850.0,0.0,B
564,H,101340.0,101340.0,101777.02098541686,102030.0,0.0,B
567,H,101640.0,101645.66285287197,102018.30542669889,102330.0,0.0,B
565,N,101400.0,101400.0,102078.77552402171,102090.0,0.0,A
566,N,101580.0,101580.0,102244.78237145185,102270.0,0.0,A
568,H,101760.0,101777.02098541686,102488.46317064547,102450.0,38.46317064546747,B
569,N,101940.0,101940.0,102529.05997994407,102630.0,0.0,A
570,H,102240.0,102240.0,102854.90937949343,102930.0,0.0,B
571,N,102480.0,102480.0,103095.10654440915,103170.0,0.0,A
572,H,102660.0,102660.0,103123.99022187076,103350.0,0.0,B
573,N,102900.0,102900.0,103525.5234943718,103590.0,0.0,A
574,H,103020.0,103020.0,103736.90214351511,103710.0,26.902143515108037,B
575,N,103320.0,103320.0,103804.85247867364,104010.0,0.0,A
577,N,103800.0,103800.0,104156.86656343764,104490.0,0.0,B
576,N,103560.0,103560.0,104217.94732907701,104250.0,0.0,A
579,N,104100.0,104100.0,104431.21297483788,104790.0,0.0,B
578,N,104040.0,104040.0,104581.24988480507,104730.0,0.0,A
581,N,104460.0,104460.0,104753.98468807967,105150.0,0.0,B
580,N,104340.0,104340.0,104964.41087650794,105030.0,0.0,A
582,H,104700.0,104700.0,105327.78685301018,105390.0,0.0,B
584,N,105120.0,105120.0,105550.65255075372,105810.0,0.0,A
583,N,105000.0,105000.0,105668.97462195421,105690.0,0.0,A
586,N,105540.0,105540.0,105828.89635202468,106230.0,0.0,B
585,N,105420.0,105420.0,105896.90975486398,106110.0,0.0,B
588,N,105960.0,105960.0,106336.66719484479,106650.0,0.0,B
587,N,105840.0,105840.0,106375.8645417401,106530.0,0.0,A
590,N,106200.0,106200.0,106430.30511390249,106890.0,0.0,B
589,N,106140.0,106140.0,106652.41695976953,106830.0,0.0,A
591,N,106560.0,106560.0,107021.87673276379,107250.0,0.0,B
592,N,106620.0,106620.0,107082.34244365015,107310.0,0.0,A
593,N,106860.0,106860.0,107330.53552990036,107550.0,0.0,A
594,N,107040.0,107040.0,107479.13527942396,107730.0,0.0,B
595,N,107160.0,107160.0,107662.37676634862,107850.0,0.0,A
596,N,107400.0,107400.0,108096.19211600967,108090.0,6.192116009668098,A
598,H,107700.0,107700.0,108119.54463487977,108390.0,0.0,B
597,H,107580.0,107580.0,108135.53476743397,108270.0,0.0,B
600,N,108060.0,108060.0,108444.18065738701,108750.0,0.0,A
601,N,108180.0,108180.0,108610.22326258999,108870.0,0.0,A
602,N,108240.0,108240.0,108650.71068969785,108930.0,0.0,B
599,H,108000.0,108119.54463487977,108817.62562563914,108690.0,127.62562563913525,B
603,N,108420.0,108420.0,108962.72277573866,109110.0,0.0,A
605,H,108660.0,108660.0,109211.24684502363,109350.0,0.0,B
604,N,108660.0,108660.0,109295.5760584515,109350.0,0.0,A
606,N,108720.0,108720.0,109312.63795981444,109410.0,0.0,A
608,N,109020.0,109020.0,109457.19768773428,109710.0,0.0,B
607,N,108780.0,108962.72277573866,109506.09831063435,109470.0,36.09831063434831,A
610,N,109380.0,109380.0,109664.34883060645,110070.0,0.0,B
609,N,109140.0,109295.5760584515,109728.78721191836,109830.0,0.0,A
611,N,109680.0,109680.0,110081.37662745232,110370.0,0.0,B
612,N,110040.0,110040.0,110533.75211481725,110730.0,0.0,A
613,N,110220.0,110220.0,110588.5677527278,110910.0,0.0,B
615,N,110340.0,110340.0,110694.96532324313,111030.0,0.0,B
614,N,110280.0,110280.0,110818.30381583064,110970.0,0.0,A
616,N,110400.0,110400.0,110924.92391210291,111090.0,0.0,A
618,N,110700.0,110700.0,111007.32490034353,111390.0,0.0,B
617,H,110640.0,110640.0,111214.58280310217,111330.0,0.0,B
619,N,110820.0,110820.0,111433.401972669,111510.0,0.0,A
620,N,111060.0,111060.0,111545.05543895066,111750.0,0.0,A
621,N,111300.0,111300.0,111590.45141020144,111990.0,0.0,B
622,H,111420.0,111420.0,111797.67106435228,112110.0,0.0,B
623,N,111540.0,111540.0,112005.3226248382,112230.0,0.0,A
625,N,111720.0,111720.0,112076.25953878996,112410.0,0.0,B
624,N,111660.0,111660.0,112102.98405326501,112350.0,0.0,A
627,N,112260.0,112260.0,112536.9726896893,112950.0,0.0,B
626,N,112020.0,112020.0,112657.28434820876,112710.0,0.0,A
628,H,112320.0,112320.0,112724.11735069053,113010.0,0.0,B
630,N,112500.0,112500.0,113041.45271039642,113190.0,0.0,A
629,H,112440.0,112536.9726896893,113102.27501227985,113130.0,0.0,B
632,H,112620.0,112724.11735069053,113215.77885783199,113310.0,0.0,B
633,N,112740.0,112740.0,113228.00877273135,113430.0,0.0,A
631,N,112560.0,112560.0,113336.42086469755,113250.0,86.42086469754577,A
634,H,112980.0,113102.27501227985,113500.79343139299,113670.0,0.0,B
635,N,113100.0,113100.0,113536.09404593021,113790.0,0.0,A
637,N,113760.0,113760.0,114035.77683945595,114450.0,0.0,B
636,N,113580.0,113580.0,114054.46846821983,114270.0,0.0,A
638,H,113880.0,113880.0,114206.59733751343,114570.0,0.0,B
640,N,114360.0,114360.0,114655.22442655006,115050.0,0.0,B
639,N,114180.0,114180.0,114736.27221395403,114870.0,0.0,A
643,N,114720.0,114720.0,115123.19915216774,115410.0,0.0,B
641,H,114480.0,114480.0,115208.2991368291,115170.0,38.299136829096824,B
642,N,114660.0,114660.0,115222.18788626627,115350.0,0.0,A
644,H,114840.0,115123.19915216774,115502.65967474291,115530.0,0.0,B
646,N,115200.0,115200.0,115743.39224287572,115890.0,0.0,A
645,N,115140.0,115140.0,115829.23559732827,115830.0,0.0,A
647,H,115260.0,115260.0,115900.45046850495,115950.0,0.0,B
648,N,115380.0,115380.0,115948.70366230159,116070.0,0.0,A
649,N,115620.0,115620.0,115959.3907310764,116310.0,0.0,B
650,N,115740.0,115743.39224287572,116272.446923435,116430.0,0.0,A
651,H,116100.0,116100.0,116496.01137182389,116790.0,0.0,B
652,N,116160.0,116160.0,116574.39943850605,116850.0,0.0,A
653,N,116160.0,116160.0,116673.14460515499,116850.0,0.0,B
655,N,116340.0,116340.0,116879.58629119082,117030.0,0.0,A
654,H,116280.0,116496.01137182389,117107.39305102732,116970.0,137.39305102732033,B
657,N,116700.0,116700.0,117125.32329604914,117390.0,0.0,A
656,H,116580.0,116673.14460515499,117126.93872486176,117270.0,0.0,B
659,N,117240.0,117240.0,117481.41847869442,117930.0,0.0,B
658,N,116940.0,116940.0,117526.9549806088,117630.0,0.0,A
660,N,117360.0,117360.0,117812.70264756566,118050.0,0.0,A
661,N,117600.0,117600.0,117963.44867032042,118290.0,0.0,B
662,N,117660.0,117660.0,118153.16109855776,118350.0,0.0,A
664,N,117900.0,117900.0,118161.56663049711,118590.0,0.0,B
665,N,118020.0,118020.0,118446.35887872324,118710.0,0.0,B
663,N,117840.0,117840.0,118647.581665748,118530.0,117.5816657480027,A
667,N,118260.0,118260.0,118696.33823360344,118950.0,0.0,B
666,N,118200.0,118200.0,118779.17762775173,118890.0,0.0,A
668,N,118620.0,118620.0,118905.17934239368,119310.0,0.0,B
669,N,118740.0,118740.0,119292.77279737202,119430.0,0.0,A
670,N,119040.0,119040.0,119374.79413940443,119730.0,0.0,B
671,N,119220.0,119220.0,119749.68111481017,119910.0,0.0,A
674,N,119520.0,119520.0,119821.81997262203,120210.0,0.0,B
672,N,119340.0,119340.0,120024.55483235161,120030.0,0.0,A
673,H,119340.0,119340.0,120095.3485956924,120030.0,65.3485956923978,B
675,N,119760.0,119760.0,120344.09673914009,120450.0,0.0,A
676,N,120060.0,120060.0,120640.27749738608,120750.0,0.0,A
677,H,120240.0,120240.0,120812.0040813894,120930.0,0.0,B
679,N,120480.0,120480.0,120949.40102090673,121170.0,0.0,A
678,H,120360.0,120360.0,121057.61855668665,121050.0,7.618556686647935,B
681,N,120780.0,120780.0,121250.24994897773,121470.0,0.0,A
680,H,120660.0,120812.0040813894,121351.40022001817,121350.0,1.4002200181712396,B
683,N,121140.0,121140.0,121414.57904227359,121830.0,0.0,B
682,N,120960.0,120960.0,121415.11303054124,121650.0,0.0,A
684,N,121380.0,121380.0,121805.7551248855,122070.0,0.0,A
685,H,121560.0,121560.0,121871.5665954431,122250.0,0.0,B
686,N,121620.0,121620.0,122151.85561851291,122310.0,0.0,A
687,N,121980.0,121980.0,122351.98209056152,122670.0,0.0,B
688,H,122340.0,122340.0,122763.50545529345,123030.0,0.0,B
689,N,122460.0,122460.0,122935.46874516693,123150.0,0.0,A
690,H,122700.0,122700.0,123257.90738544063,123390.0,0.0,B
691,N,122820.0,122820.0,123433.45254368806,123510.0,0.0,A
692,N,122940.0,122940.0,123472.84631404317,123630.0,0.0,A
693,H,123120.0,123120.0,123669.9539722656,123810.0,0.0,B
695,N,123360.0,123360.0,123795.20311717385,124050.0,0.0,B
694,N,123240.0,123240.0,123965.33452344574,123930.0,35.33452344573743,A
697,N,123420.0,123433.45254368806,124018.91379150674,124110.0,0.0,A
696,H,123360.0,123669.9539722656,124209.6399476159,124050.0,159.63994761589856,B
699,N,123900.0,123900.0,124424.82387993822,124590.0,0.0,A
698,H,123480.0,123795.20311717385,124480.0236558498,124170.0,310.0236558498,B
700,N,124020.0,124020.0,124579.46547278666,124710.0,0.0,A
701,N,124380.0,124380.0,124767.62590693665,125070.0,0.0,B
702,H,124440.0,124480.0236558498,125144.68071751359,125130.0,14.680717513590935,B
703,N,124560.0,124560.0,125226.91581351125,125250.0,0.0,A
704,N,124860.0,124860.0,125284.13428570503,125550.0,0.0,A
705,N,125040.0,125040.0,125312.86651669363,125730.0,0.0,B
706,H,125220.0,125220.0,125647.87416445892,125910.0,0.0,B
708,H,125580.0,125580.0,126086.47216463138,126270.0,0.0,B
710,N,125880.0,125880.0,126143.08182829937,126570.0,0.0,B
707,N,125520.0,125520.0,126151.7210869378,126210.0,0.0,A
709,N,125700.0,125700.0,126189.38897572845,126390.0,0.0,A
711,H,126000.0,126086.47216463138,126636.9438060074,126690.0,0.0,B
713,N,126120.0,126120.0,126732.21497143974,126810.0,0.0,A
712,H,126120.0,126143.08182829937,126836.00824681827,126810.0,26.008246818266343,B
714,N,126300.0,126300.0,126846.20005480936,126990.0,0.0,A
715,N,126480.0,126480.0,127024.24302865838,127170.0,0.0,A
717,N,126840.0,126840.0,127075.71477416807,127530.0,0.0,B
716,N,126600.0,126732.21497143974,127160.28442618561,127290.0,0.0,A
718,N,126960.0,126960.0,127290.37001096425,127650.0,0.0,B
719,N,127140.0,127140.0,127637.79709177787,127830.0,0.0,A
720,H,127320.0,127320.0,127732.79666902569,128010.0,0.0,B
721,N,127380.0,127380.0,127812.52881268809,128070.0,0.0,A
722,N,127680.0,127680.0,128438.87194356404,128370.0,68.87194356403779,A
723,H,127980.0,127980.0,128598.86944703125,128670.0,0.0,B
724,N,128160.0,128160.0,128729.06533273353,128850.0,0.0,A
725,N,128280.0,128280.0,128800.63151481358,128970.0,0.0,B
727,H,128760.0,128800.63151481358,129344.61650912181,129450.0,0.0,B
726,H,128460.0,128598.86944703125,129389.62192711995,129150.0,239.62192711995158,B
728,N,128940.0,128940.0,129424.71350333444,129630.0,0.0,A
729,N,129180.0,129180.0,129588.13880319586,129870.0,0.0,A
730,H,129480.0,129480.0,130059.214507004,130170.0,0.0,B
