job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
242,H,29424.0,30142.5044870434,30633.565242379325,30114.0,519.5652423793254,B
243,N,29533.0,30102.035658830817,30673.816665449518,30223.0,450.81666544951804,A
247,H,30281.0,30281.0,30682.066220889617,30971.0,0.0,B
244,N,29603.0,30174.072366459033,30907.852035716067,30293.0,614.8520357160669,A
245,N,29998.0,30368.57774894275,30987.123336424982,30688.0,299.12333642498197,A
248,H,30396.0,30633.565242379325,31043.356568107687,31086.0,0.0,B
246,N,30008.0,30673.816665449518,31190.694079308483,30698.0,492.6940793084832,A
250,H,30757.0,30757.0,31300.754111431997,31447.0,0.0,B
249,N,30723.0,30907.852035716067,31400.05826836137,31413.0,0.0,A
251,N,30848.0,30987.123336424982,31483.37258299421,31538.0,0.0,A
252,H,30890.0,31043.356568107687,31620.58515720153,31580.0,40.58515720153082,B
253,H,31236.0,31300.754111431997,31660.979983984063,31926.0,0.0,B
255,N,31553.0,31553.0,32087.045327390628,32243.0,0.0,A
254,H,31294.0,31620.58515720153,32403.003580790086,31984.0,419.00358079008583,B
256,H,31563.0,31660.979983984063,32433.03878807227,32253.0,180.0387880722701,B
257,H,31619.0,32403.003580790086,32763.52660165803,32309.0,454.5266016580317,B
258,H,32551.0,32551.0,32954.30220879542,33241.0,0.0,B
259,N,32827.0,32827.0,33310.666773467405,33517.0,0.0,A
260,N,33063.0,33063.0,33795.609220681254,33753.0,42.609220681253646,A
261,N,33163.0,33163.0,33859.519441083525,33853.0,6.519441083524725,A
263,H,33418.0,33418.0,33862.902010351754,34108.0,0.0,B
262,N,33383.0,33383.0,34078.562809156814,34073.0,5.562809156814183,A
264,N,33467.0,33795.609220681254,34250.9308737501,34157.0,93.93087375009782,A
266,H,33874.0,33874.0,34430.50048258256,34564.0,0.0,B
265,N,33599.0,33859.519441083525,34530.0235065062,34289.0,241.02350650620065,A
268,H,34024.0,34024.0,34545.316583100444,34714.0,0.0,B
